-16,132,27,166,136,96,-30,0,-29,-45,27,-15,87,-100,-53,-8,22,-163,668,117
-17,131,29,168,133,94,-33,6,-34,-40,26,-6,75,-100,-44,-7,30,-167,641,193
-3,155,23,146,174,159,-46,-4,-50,-30,37,-4,76,-102,-41,-1,85,-175,880,514
-4,153,28,165,134,169,-35,-7,-36,-25,26,-10,18,-109,-34,-2,78,-171,635,508
-4,158,29,391,134,148,-26,0,-16,-27,26,-6,44,-115,-40,-4,58,-178,629,477
-4,134,33,65,108,184,-37,-2,-40,-67,18,4,10,-98,-70,-1,60,-170,542,482
-5,122,75,70,113,134,-25,-7,-16,-36,20,-17,24,-86,-48,10,67,-129,526,495
-4,139,64,113,123,150,6,-28,8,-41,23,-16,53,-98,-40,1,91,-142,610,517
-4,125,54,91,151,247,-47,-10,-53,-53,32,7,64,-79,-68,-1,108,-145,832,524
-7,125,48,155,128,107,-37,-26,-40,-59,25,-10,60,-86,-54,-6,22,-141,654,117
-6,145,44,0,108,87,-12,-34,-14,-33,18,-4,71,-110,-36,-9,36,-168,462,292
-3,130,35,0,108,155,19,-27,17,40,18,20,37,-93,44,10,112,-177,354,526
-5,65,91,134,90,209,-29,1,-32,-73,12,21,66,-36,-73,10,94,-118,445,519
-5,130,36,59,108,138,-29,-23,-32,-64,18,-14,86,-95,-68,6,30,-153,521,193
-4,127,68,114,102,116,-17,-14,-17,-24,16,-27,43,-93,-30,10,95,-129,431,519
-5,87,129,60,103,214,-36,1,-39,-61,17,8,16,-55,-67,3,89,-117,524,517
-6,114,115,153,110,115,-31,-14,-34,-38,19,-13,37,-79,-44,8,72,-122,511,502
-5,100,92,113,101,140,-36,-9,-36,-70,16,8,33,-68,-73,8,78,-132,515,508
-5,149,57,0,117,122,-5,-20,-7,-7,21,-4,37,-110,-7,7,91,-163,500,517
-4,112,45,77,99,144,19,-8,17,3,15,18,17,-79,5,8,90,-160,354,517
-6,157,66,112,93,82,14,-23,17,-25,12,-25,53,-125,-29,-5,54,-159,329,463
-19,224,25,426,176,101,-9,-19,-9,-11,34,-18,106,-185,-13,-8,36,-225,754,292
-4,187,23,234,155,168,-34,-9,-37,-47,31,14,66,-139,-45,2,76,-215,783,507
-4,175,30,156,162,264,-42,-9,-46,-52,33,12,64,-125,-51,2,86,-197,840,514
-6,169,48,150,116,87,-15,2,-10,-33,20,0,65,-131,-45,0,42,-186,507,386
-8,167,51,126,129,88,-47,-4,-50,-18,24,4,92,-128,-32,-5,22,-185,551,117
-6,182,46,116,111,19,-21,-30,-23,4,18,-10,88,-146,-13,-3,45,-191,392,409
-7,213,42,193,116,44,10,-38,11,14,19,-17,85,-175,6,-3,32,-211,387,217
-17,255,16,222,154,133,22,-22,26,46,28,-16,112,-217,31,-10,41,-262,517,371
-11,292,12,527,218,271,57,-15,62,56,40,-10,59,-237,47,5,86,-288,771,514
-9,281,10,1107,204,216,44,-2,51,35,38,9,58,-226,30,4,73,-298,764,503
-5,259,12,506,133,133,13,0,17,21,23,8,95,-213,15,2,28,-285,455,171
-18,232,18,308,139,106,-11,7,-10,-17,25,11,102,-200,-19,-3,40,-266,579,355
-18,226,21,136,135,142,22,9,26,10,24,3,112,-194,6,1,51,-252,509,451
-6,247,31,269,125,107,18,-10,21,39,21,-19,97,-206,26,0,41,-239,384,371
-15,255,17,254,145,137,27,-3,33,13,26,-4,103,-216,4,-1,51,-269,545,451
-6,255,19,410,108,81,25,5,35,20,16,-13,87,-216,11,2,40,-261,316,355
-5,261,18,0,126,108,20,10,26,30,21,3,87,-217,17,-6,67,-275,415,495
-5,167,30,43,107,224,6,25,4,-49,17,53,43,-131,-48,8,73,-236,491,503
-6,176,94,266,123,71,-8,-32,-6,-36,22,-41,61,-137,-35,10,64,-149,566,490
-5,244,18,150,155,124,-10,-27,-11,51,29,0,28,-195,53,6,57,-253,535,472
-15,221,24,234,138,168,56,-23,60,69,25,-15,71,-186,66,7,51,-230,412,451
-6,88,143,35,84,142,9,11,7,-37,9,13,23,-61,-37,10,76,-128,301,507
-6,142,109,238,126,166,-32,-28,-34,-46,24,-39,28,-101,-43,2,67,-119,630,495
-12,303,12,776,174,191,37,-23,37,75,31,-16,108,-256,70,-6,67,-298,535,495
-3,299,11,308,158,262,74,6,79,79,28,12,54,-247,69,5,100,-313,480,522
-8,301,12,377,193,244,62,1,68,84,35,-1,64,-247,74,4,92,-302,613,518
-6,271,14,221,120,126,61,6,70,68,19,-7,120,-230,57,-7,32,-282,279,217
-15,278,16,0,165,245,86,2,90,90,30,-9,60,-236,74,7,67,-281,484,495
-5,199,22,173,128,95,16,9,15,9,23,33,27,-157,10,8,50,-246,490,446
-6,179,37,122,126,80,-24,-8,-26,-21,23,0,36,-139,-20,-7,42,-196,546,386
-5,248,25,207,143,128,17,-26,18,53,26,-23,104,-201,51,-7,70,-234,475,500
-16,302,16,506,179,192,68,-19,73,111,32,-12,77,-259,94,9,60,-296,480,482
-5,268,15,292,154,215,63,-19,63,126,28,11,65,-218,126,9,63,-284,368,489
-4,238,21,409,135,149,22,-23,21,69,24,1,63,-193,68,10,89,-250,411,517
-7,87,114,425,84,140,-6,17,-6,-53,9,16,34,-62,-55,4,41,-133,316,371
-6,98,99,237,91,110,-22,11,-23,-55,12,18,16,-69,-55,6,64,-141,394,490
-4,257,16,26336330,179,130,41,-15,40,28,34,-3,46,-203,30,-8,64,-260,690,490
-8,292,11,335,259,199,63,-6,70,70,47,2,63,-228,62,10,72,-291,883,502
-4,237,16,224,150,230,57,11,55,48,28,27,46,-188,50,5,67,-272,526,495
-4,208,21,188,143,198,-1,-8,-2,16,27,6,24,-160,18,4,85,-229,577,514
-6,191,29,185,127,50,-17,-9,-18,-24,23,1,36,-150,-24,0,30,-211,546,193
-5,179,34,153,136,138,-27,0,-30,-46,26,3,31,-136,-43,5,54,-197,665,463
-4,199,36,417,118,190,9,-8,10,-7,20,-2,30,-157,-11,7,126,-211,497,529
-3,246,22,0,147,205,17,-13,16,28,27,-15,16,-197,28,5,120,-240,571,528
-3,246,20,185,139,192,79,-1,77,51,25,9,23,-199,45,9,132,-262,489,530
-6,158,34,64,95,142,6,28,14,-38,13,36,25,-125,-52,9,50,-217,374,446
-24,124,80,63,95,66,9,18,13,-9,13,6,20,-110,-12,-7,32,-169,307,217
-8,109,136,43,99,134,-11,-11,-12,-57,15,-12,23,-80,-56,-5,30,-122,444,193
-4,140,73,163,114,142,-25,-17,-27,-10,20,-21,27,-101,-9,9,110,-140,495,525
-6,156,121,228,124,86,-37,-24,-39,-30,23,-32,24,-117,-28,-6,61,-137,573,484
-7,195,39,276,118,35,14,-7,20,-5,20,-4,93,-156,-11,-10,30,-207,445,193
-8,222,35,362,120,13,36,-10,41,7,20,2,61,-184,7,4,20,-236,416,103
-12,242,12,158,233,137,49,18,59,11,45,3,53,-186,7,-2,42,-258,944,386
-3,222,15,831,148,185,19,3,18,60,28,-1,31,-172,62,7,73,-240,504,503
-11,224,19,407,212,135,0,-9,6,31,42,-3,54,-170,22,-1,45,-231,842,409
-10,241,10,94,147,101,33,12,44,41,27,0,89,-198,23,8,28,-271,499,171
-4,242,21,467,128,216,79,-1,78,57,22,7,64,-197,58,10,114,-258,405,526
-3,280,22,284,168,209,-36,-29,-38,-19,31,-40,23,-225,-21,0,122,-243,750,528
-5,274,15,1181,138,110,-23,-1,-23,42,24,4,73,-227,37,-1,42,-287,441,386
-10,323,11,200,232,201,52,-19,56,87,41,-2,67,-264,80,9,90,-316,732,517
-4,274,12,393,146,135,14,-6,16,28,26,15,63,-224,26,-4,58,-297,519,477
-8,341,11,690,174,152,-7,-25,-6,31,30,-30,130,-290,27,-7,41,-314,589,371
-15,355,8,612,194,168,46,-4,49,67,33,-7,100,-307,61,1,28,-351,573,171
-16,354,6,1084,217,195,66,6,75,95,37,3,63,-303,88,10,14,-365,594,78
-15,342,7,2683,171,153,100,11,115,117,29,-3,66,-298,103,-2,36,-353,393,292
-4,359,4,153,240,363,132,-2,142,160,41,3,42,-292,149,10,126,-366,604,529
-5,254,16,381,129,256,73,5,73,135,22,21,67,-209,110,9,64,-285,224,490
-10,311,15,206,206,388,100,-16,110,118,37,-25,62,-256,105,7,117,-286,600,527
-4,250,18,270,143,186,5,2,4,6,26,6,18,-202,7,8,103,-264,585,523
-4,210,32,0,118,179,12,-3,12,13,20,-2,24,-168,7,8,130,-222,459,530
-3,218,25,74,136,203,1,-9,0,64,25,4,49,-171,65,8,136,-232,465,531
-4,151,39,94,100,120,23,15,23,11,15,27,24,-116,4,1,95,-200,340,519
-5,130,94,148,113,147,-29,-4,-33,-60,20,-9,14,-94,-57,-3,81,-139,580,511
-5,152,55,202,121,135,-34,-13,-36,-61,22,-10,14,-113,-60,-2,64,-161,616,490
-5,174,41,150,119,123,-24,-10,-26,-48,21,-4,16,-135,-46,7,58,-188,566,477
-8,196,34,251,115,75,-11,-16,-11,-34,19,-2,39,-159,-34,10,10,-213,472,66
-6,240,26,354,139,106,-8,-24,-9,-17,25,-14,43,-196,-18,4,32,-237,575,217
-8,280,20,309,117,59,50,-9,54,41,18,-11,91,-242,35,4,14,-281,303,78
-14,294,17,0,133,120,60,9,63,64,22,-1,67,-258,54,0,20,-304,344,103
-6,299,18,108,141,192,70,16,75,98,24,-2,69,-252,85,10,50,-298,333,446
-7,157,75,103,68,315,64,50,72,49,1,30,51,-136,14,3,50,-213,-52,446
-6,134,108,136,102,140,-15,20,-17,8,16,0,15,-101,-6,7,67,-152,354,495
-3,152,38,195,121,267,-39,-10,-42,-87,22,-16,23,-111,-85,6,120,-162,696,528
-4,148,59,77,109,151,4,-1,5,-32,18,-1,19,-111,-35,10,100,-167,492,522
-5,122,74,130,94,149,8,7,8,-23,13,6,51,-91,-28,10,81,-153,359,511
-5,99,140,94,96,168,-29,0,-32,-53,14,-5,5,-68,-53,5,82,-118,441,512
-6,109,83,80,99,131,-31,-3,-33,-54,15,2,23,-78,-51,9,61,-137,453,484
-7,105,130,187,91,121,-20,-3,-21,-61,12,-3,24,-77,-59,8,50,-128,399,446
-8,114,126,258,91,146,-14,-5,-15,-67,12,-9,26,-87,-65,8,30,-132,401,193
-6,255,26,395,125,82,39,-6,45,38,21,-11,94,-213,27,-8,41,-254,386,371
-6,292,18,385,132,78,45,-1,49,43,22,-9,82,-247,38,0,50,-288,401,446
-9,310,14,464,143,88,63,7,65,58,24,-1,79,-267,52,0,40,-315,408,355
-7,296,16,668,133,95,49,10,51,38,22,1,47,-252,35,10,30,-302,401,193
-16,279,16,378,153,254,90,22,102,93,27,10,11,-241,72,7,58,-300,410,477
-4,284,12,384,143,265,47,17,49,74,25,6,27,-235,69,5,64,-300,409,490
-6,255,16,93,129,151,32,24,37,31,22,-1,74,-211,30,3,36,-269,418,292
-5,250,23,2736,121,222,59,10,63,34,20,6,23,-208,26,2,71,-265,387,501
-5,294,31,245,157,90,40,-17,45,60,28,-40,95,-244,47,-6,81,-252,508,511
-3,269,14,166,145,301,118,6,118,106,26,24,75,-218,105,10,139,-296,403,531
-5,200,34,283,138,146,-23,8,-25,-43,26,10,11,-154,-44,-9,71,-218,667,501
-5,253,14,294,245,137,-29,-17,-33,-85,47,-7,35,-188,-81,10,22,-248,1168,117
-4,286,11,423,179,116,-3,-18,-4,-22,33,-9,63,-231,-23,1,42,-285,758,386
-8,270,27,254,106,32,27,5,29,-1,15,-3,64,-234,-7,-9,22,-277,328,117
-7,281,17,295,131,58,22,7,23,-2,22,4,34,-238,-2,10,22,-293,477,117
-20,264,21,406,160,118,41,12,45,10,29,2,55,-228,7,6,41,-278,610,371
-10,299,12,325,187,234,79,-7,93,86,34,-4,39,-247,68,10,122,-300,603,528
-11,278,13,283,152,124,16,5,17,53,27,0,48,-235,41,-10,50,-293,486,446
-7,317,13,266,161,193,12,0,12,48,28,-5,46,-268,45,-2,67,-313,526,495
-6,331,12,222,182,158,1,-10,1,19,32,-9,40,-277,19,2,51,-319,659,451
-5,313,15,324,155,73,21,1,21,5,27,-9,43,-263,5,10,71,-303,592,501
-5,312,11,198,199,111,-24,-18,-24,-5,36,-18,27,-253,-4,4,72,-297,802,502
-5,302,11,592,182,128,-10,-5,-10,-15,33,-3,43,-246,-15,9,50,-301,748,446
-3,308,14,253,168,201,61,-20,63,36,30,-20,32,-254,36,5,110,-290,613,525
-4,297,10,327,176,182,-21,3,-21,11,32,8,51,-241,6,1,81,-308,690,511
-6,288,14,361,128,75,13,3,16,12,21,-18,117,-245,9,-7,22,-285,428,117
-11,319,14,23224047,153,187,48,-6,53,45,26,-5,103,-275,40,5,71,-318,491,501
-11,313,11,365,185,285,-17,6,-17,55,33,-1,27,-263,45,2,110,-316,638,525
-7,252,22,373,140,51,-22,0,-24,-37,25,-3,43,-208,-35,3,22,-258,610,117
-5,304,10,324,168,209,-24,-7,-24,-39,30,30,41,-252,-40,7,73,-333,744,503
-3,317,11,245,174,226,46,-3,48,57,31,-1,44,-261,57,7,122,-313,598,528
-4,306,10,954,193,63,18,-8,24,18,35,0,58,-248,17,-1,51,-307,724,451
-6,275,14,240,127,74,-7,10,-7,-12,21,-10,92,-232,-12,-8,30,-282,480,193
-6,312,13,407,160,61,-20,-13,-20,1,28,-16,105,-263,1,-9,22,-302,597,117
-6,306,10,439,134,33,7,3,8,3,22,8,95,-262,3,0,20,-324,466,103
-10,336,13,218,184,132,5,1,5,33,32,-15,55,-286,30,5,58,-320,635,477
-6,331,11,278,163,69,16,-2,16,41,28,-2,55,-281,41,-7,28,-329,520,171
-6,280,18,388,128,97,14,28,14,-14,21,6,37,-237,-14,9,36,-292,487,292
-4,305,17,158,159,266,54,-5,60,53,28,-12,43,-254,44,3,92,-292,528,518
-3,316,12,382,179,228,-1,-22,-1,44,32,-9,19,-260,42,8,102,-306,635,522
-5,284,14,352,156,101,-10,-8,-10,0,28,2,15,-234,0,10,50,-292,613,446
-5,276,20,359,151,189,9,-7,9,39,27,-20,61,-227,33,8,63,-262,521,489
-5,257,19,373,126,130,-25,4,-24,-38,21,3,79,-214,-40,-5,51,-271,542,451
-6,302,12,874,150,143,11,-3,12,-18,26,-6,68,-253,-18,0,81,-303,622,511
-5,300,13,129,149,122,4,9,6,-12,26,-4,62,-250,-14,5,50,-302,595,446
-4,293,14,83,144,137,23,-2,22,22,25,-1,43,-244,21,10,78,-297,520,508
-5,233,18,57,142,194,-7,25,-8,96,26,17,34,-187,97,6,57,-261,382,472
-5,146,83,165,100,233,39,23,41,21,15,0,27,-111,-1,6,100,-164,323,522
-7,131,71,85,116,86,-4,-3,-7,-20,21,-9,28,-95,-20,10,41,-143,502,371
-13,135,41,199,165,154,25,10,27,-8,35,-25,39,-94,-22,7,73,-139,787,503
-6,171,47,111,104,95,-3,0,-3,-28,16,-3,29,-136,-28,4,50,-189,417,446
-14,166,33,136,158,174,11,17,16,-36,32,-18,34,-127,-37,6,50,-174,769,446
-3,175,21,236,104,70,15,0,20,0,16,-21,48,-138,-11,6,73,-194,372,503
-17,161,44,174,113,127,8,8,9,13,19,-14,31,-135,8,7,63,-180,405,489
-4,167,50,432,122,179,-22,-10,-26,-18,22,-1,12,-127,-23,4,92,-181,544,518
-4,157,35,75,109,137,-12,2,-14,-38,18,0,11,-119,-38,8,92,-183,500,518
-6,122,62,67,99,118,-15,3,-17,-59,15,3,16,-91,-57,7,41,-152,454,371
-5,131,39,209,105,122,-12,-6,-14,-61,17,8,24,-97,-60,3,61,-169,509,484
-6,154,58,100,103,163,-27,-27,-28,-51,16,-24,15,-119,-55,0,54,-156,465,463
-5,155,47,86,118,134,-32,-28,-34,-64,21,-28,32,-116,-62,0,58,-152,598,477
-5,173,36,101,116,182,-26,-8,-28,-30,20,1,9,-134,-28,5,78,-195,519,508
-6,157,56,155,128,172,-38,-9,-42,-33,24,-6,16,-116,-35,1,58,-167,599,477
-19,158,33,100,143,60,20,9,36,-14,28,-22,71,-127,-31,-3,32,-172,632,217
-16,158,28,934,165,75,31,20,51,14,34,-15,60,-119,-10,3,28,-175,700,171
-10,157,27,234,152,167,2,14,4,4,31,-4,32,-115,-9,8,51,-180,668,451
-6,108,99,172,104,98,4,5,4,-35,17,0,7,-76,-36,10,50,-132,452,446
-4,103,32,62,101,69,-35,-16,-37,-43,16,1,29,-69,-50,10,61,-148,452,484
-12,136,27,108,123,110,-15,-12,-10,-44,23,-4,44,-103,-49,10,72,-173,607,502
-5,110,67,0,107,104,-19,14,-21,-11,18,7,15,-76,-28,9,64,-142,432,490
-16,107,69,80,113,72,-9,-1,10,3,20,-20,39,-83,-23,0,72,-125,450,502
-6,134,44,64,135,82,-28,-15,-27,-24,27,-5,20,-94,-33,-9,36,-152,633,292
-4,114,27,58,104,94,-27,-14,-28,-40,17,4,13,-79,-39,10,45,-162,459,409
-5,111,55,93,118,97,-38,-12,-42,-23,22,-13,14,-73,-36,-8,54,-127,535,463
-4,134,43,185,126,128,12,-78,15,-17,24,-28,53,-94,-16,7,85,-136,581,514
-6,118,114,99,137,117,-38,-15,-45,-59,28,-6,31,-77,-57,-10,73,-123,742,503
-4,140,57,82,126,143,-23,-20,-24,-41,24,-7,51,-98,-40,5,110,-151,641,525
-4,125,65,95,128,307,-23,-11,-26,-61,25,15,44,-84,-58,-2,128,-154,711,530
-14,100,52,95,133,202,-35,20,-35,-102,27,-3,38,-68,-102,0,41,-131,792,371
-6,125,82,69,105,111,-24,-19,-27,-69,17,-10,55,-92,-67,8,64,-139,527,490
-7,112,51,138,127,117,-32,3,-33,-84,25,-7,41,-74,-83,4,22,-133,704,117
-13,95,66,186,126,251,-35,10,-36,-102,25,0,16,-63,-102,3,73,-125,765,503
-5,123,107,459,99,90,-2,-15,-4,-42,15,-14,58,-91,-39,5,94,-132,446,519
-3,234,26,159,138,194,-24,-28,-25,-24,25,-17,53,-187,-29,-1,121,-228,633,528
-13,237,19,0,211,251,-26,-2,-27,-45,41,2,117,-186,-46,0,81,-246,991,511
-4,186,25,152,207,305,-44,-1,-49,-118,43,29,85,-127,-111,1,92,-214,1185,518
-3,195,19,0,209,274,-46,-11,-52,-83,43,-3,56,-135,-83,-1,92,-203,1115,518
-5,117,51,235,121,256,-29,8,-32,-99,23,47,89,-78,-95,1,91,-179,726,517
-5,285,21,513,148,150,5,-31,7,50,26,-23,145,-236,38,-9,51,-267,471,451
-6,112,43,123,89,153,-13,17,-14,-60,11,73,9,-83,-58,0,58,-209,380,477
-2,226,14,204,206,319,-38,-10,-42,-85,41,-3,18,-165,-80,3,130,-235,1096,530
-17,131,42,974,129,172,-9,17,-3,-51,25,21,46,-100,-57,10,58,-180,656,477
-4,131,63,147,102,128,-8,-11,-10,-7,16,-4,59,-96,-5,7,108,-151,404,525
-3,194,18,0,204,257,-48,-6,-54,-91,42,2,30,-136,-91,-1,70,-209,1099,500
-8,124,69,249,87,106,-18,-2,-8,-39,10,18,33,-98,-47,10,22,-170,299,117
-5,223,19,115,206,94,-27,-14,-29,-38,41,-7,96,-165,-44,6,30,-223,952,193
-5,159,25,261,121,204,-6,13,-8,-20,22,60,28,-119,-17,7,64,-234,534,490
-22,201,26,446,156,130,15,-10,16,15,30,8,48,-169,15,10,20,-232,610,103
-6,212,35,175,136,78,40,-27,39,12,25,-15,64,-168,12,3,50,-209,526,446
-5,226,24,292,137,109,-7,-33,-8,20,25,3,36,-181,21,0,50,-240,510,446
-6,264,16,350,134,139,33,-26,34,40,23,4,61,-220,31,4,22,-280,414,117
-19,286,15,3423,177,183,40,-21,44,76,32,-21,130,-245,66,-8,32,-281,536,217
-9,328,12,758,154,184,35,-35,35,77,26,-13,113,-282,72,-7,36,-320,410,292
-4,367,7,1017,212,194,11,-31,12,56,36,-14,106,-305,55,-2,54,-348,671,463
-13,347,6,3101,187,210,39,-3,42,73,32,21,134,-297,66,0,40,-374,546,355
-18,359,7,0,196,221,60,-14,65,119,33,9,119,-315,105,-9,32,-373,471,217
-12,362,7,138,207,269,120,-5,129,130,35,15,62,-309,114,4,71,-374,510,501
-3,324,8,241,166,381,180,-14,194,183,29,21,38,-270,169,9,146,-345,316,532
-3,214,19,1618,119,281,82,11,80,78,20,46,31,-172,75,8,121,-271,324,528
-4,220,31,279,133,105,38,-26,37,52,24,-12,27,-175,51,1,98,-219,449,521
-5,235,23,127,146,126,54,-21,52,62,27,1,18,-187,55,-4,71,-244,478,501
-4,240,18,51,146,218,59,-3,57,69,27,24,41,-191,70,5,110,-269,484,525
-4,214,26,160,132,139,84,-13,82,47,24,5,38,-169,47,10,114,-231,467,526
-5,136,88,58,97,107,3,3,3,-17,14,0,25,-103,-18,9,95,-157,375,519
-5,116,155,100,99,116,-10,-11,-12,-37,15,-20,36,-84,-36,10,94,-117,436,519
-8,157,21,347,152,232,-23,19,-13,-63,31,-13,60,-113,-76,7,86,-179,820,514
-4,144,109,119,130,281,-27,1,-32,-70,25,-14,11,-101,-70,-1,124,-140,727,529
-16,171,49,229,130,242,-31,0,-32,-75,24,-11,29,-140,-75,2,51,-184,679,451
-6,147,45,263,95,170,5,0,5,-7,13,7,51,-114,-14,10,57,-181,315,472
-6,184,68,401,114,56,14,-5,12,-25,19,-5,44,-147,-24,5,58,-191,478,477
-3,301,12,991,224,256,-42,-5,-45,-39,41,-8,39,-236,-38,0,117,-289,997,527
-5,295,15,0,153,106,-9,-4,-8,-8,27,-9,83,-246,-11,-1,42,-291,604,386
-23,324,11,0,169,148,43,-10,47,42,29,-1,105,-289,38,-10,20,-335,535,103
-16,304,12,59,135,117,58,25,65,50,22,14,83,-269,41,10,20,-330,372,103
-3,290,10,137,148,318,99,8,98,96,26,26,50,-239,96,10,135,-321,421,531
-3,173,40,208,110,194,44,13,42,6,18,30,69,-135,8,7,149,-216,440,533
-4,180,57,175,123,166,25,-27,22,3,22,-33,78,-139,6,8,128,-163,520,530
-3,224,30,172,133,211,77,-23,76,45,24,-13,87,-178,47,10,139,-221,483,531
-4,197,33,361,127,153,20,-7,18,10,23,2,49,-153,11,9,117,-212,522,527
-3,232,25,121,166,302,-34,-11,-36,76,32,-1,29,-179,62,5,171,-233,605,535
-3,256,19,474,156,228,0,-19,-1,61,29,-14,60,-205,62,7,162,-249,568,534
-3,211,27,140,128,344,15,3,14,45,23,10,40,-166,45,8,193,-231,490,537
-3,231,35,98,127,281,15,-9,18,53,22,-18,35,-186,50,6,155,-222,434,534
-3,223,20,199,140,187,-10,-2,-11,4,26,11,16,-175,5,4,140,-245,608,532
-5,177,45,363,166,263,-28,12,-30,-83,34,9,19,-127,-81,1,70,-189,915,500
-5,178,60,503,123,225,-29,-7,-31,-88,22,-10,11,-138,-86,4,95,-180,685,519
-16,283,20,218,191,138,39,-1,40,23,35,-4,48,-238,19,7,63,-282,721,489
-6,313,12,290,160,221,35,-4,37,21,28,-4,38,-263,20,3,104,-312,598,523
-5,296,14,667,158,95,31,-1,33,-3,28,9,34,-245,-2,3,63,-305,626,489
-9,326,13,844,209,118,-5,-12,-4,16,37,-12,86,-270,16,-2,36,-309,763,292
-9,327,12,0,182,76,-23,-14,-23,-8,32,-8,89,-276,-8,1,45,-319,710,409
-14,365,7,754,174,119,11,-24,12,46,29,2,109,-319,44,-6,30,-371,532,193
-13,390,6,753,196,203,82,-8,85,104,32,5,89,-340,97,2,51,-394,489,451
-3,346,5,189,212,330,37,24,36,111,37,24,58,-283,110,2,91,-370,600,517
-3,294,11,238,171,201,23,-2,24,78,31,14,19,-239,79,8,100,-309,545,522
-5,225,18,269,152,139,19,9,18,20,29,17,22,-177,22,5,51,-253,594,451
-7,185,44,163,117,83,-1,4,-3,-29,20,3,15,-148,-27,4,30,-203,493,193
-5,210,28,180,119,82,-18,-12,-18,-21,20,-1,29,-170,-21,8,51,-226,487,451
-4,232,25,174,145,243,34,-4,35,29,27,7,21,-184,30,9,91,-244,554,517
-7,175,48,106,107,230,-14,10,-16,-45,17,-2,41,-141,-44,-2,36,-193,465,292
-8,197,42,235,112,78,-14,-6,-14,-55,18,-2,42,-161,-56,0,22,-212,499,117
-6,235,28,242,127,64,6,-13,9,1,22,-9,51,-192,-5,8,51,-237,485,451
-6,230,38,359,141,62,39,-9,37,24,26,-18,23,-184,23,9,61,-218,528,484
-14,234,15,246,168,172,11,11,10,12,32,-8,42,-192,11,2,45,-250,670,409
-7,263,19,129,137,33,8,-16,9,11,24,-7,44,-219,10,7,10,-267,487,66
-5,264,19,337,137,94,8,2,8,2,24,5,37,-217,1,10,64,-275,532,490
-6,256,22,255,133,155,17,6,19,4,23,-3,32,-211,3,10,40,-261,495,355
-6,309,14,614,188,179,-40,-29,-40,-5,34,-38,39,-253,-7,-1,91,-276,769,517
-9,342,8,468,207,181,-17,-18,-18,-7,36,-10,54,-286,-8,0,67,-333,804,495
-17,362,8,728,214,143,4,-19,5,21,36,-24,108,-313,18,-4,41,-343,735,371
-13,366,7,575,185,155,58,6,61,55,31,0,81,-317,53,4,36,-369,559,292
-16,387,6,528,195,187,92,-1,94,86,32,-10,74,-340,82,-2,32,-379,516,217
-20,366,7,300,181,188,116,21,125,123,30,5,57,-325,112,8,20,-378,394,103
-19,368,7,376,210,250,110,26,119,138,35,4,54,-322,122,8,30,-374,474,193
-15,370,6,360,283,218,139,30,147,120,46,6,62,-309,115,10,30,-370,741,193
-18,309,12,340,242,142,101,19,110,62,43,6,27,-256,57,3,32,-313,795,217
-12,325,8,493,239,250,92,16,105,77,42,-1,74,-266,67,10,58,-326,757,477
-14,327,10,2053,205,261,90,17,99,94,36,-2,67,-276,79,9,71,-328,603,501
-3,358,8,750,177,230,108,-5,114,118,30,-18,65,-301,103,9,89,-341,439,517
-8,377,7,214,197,324,122,-6,126,132,33,-4,32,-322,123,4,114,-368,486,526
-3,343,7,1819,195,249,37,11,37,75,34,22,15,-284,74,2,92,-359,610,518
-4,293,13,660,153,182,13,11,12,30,27,14,17,-242,29,8,103,-308,558,523
-4,312,14,159,169,153,41,-18,42,73,30,-17,33,-258,71,9,81,-295,524,511
-5,274,12,0,142,179,-20,6,-20,85,25,17,16,-226,85,8,42,-301,376,386
-6,267,15,197,138,133,46,0,47,78,24,11,54,-221,77,-8,36,-287,366,292
-5,236,35,136,131,131,62,6,61,62,23,-7,97,-193,63,-4,72,-235,395,502
-5,223,22,160,119,215,30,25,29,31,20,27,19,-182,27,9,78,-261,397,508
-4,246,21,193,143,138,-21,-8,-22,-3,26,-8,37,-198,-2,6,100,-247,602,522
-6,275,22,358,164,57,-12,-30,-12,8,30,-21,54,-224,8,10,41,-257,635,371
-4,287,17,853,179,183,-29,-23,-32,-39,33,-18,23,-232,-41,-7,80,-269,811,510
-4,299,17,433,154,130,23,-8,27,-19,27,-18,58,-249,-24,8,82,-284,646,512
-13,327,12,0,163,262,90,5,97,89,28,-4,60,-283,81,9,98,-327,459,521
-4,271,16,352,150,257,51,18,53,68,27,19,24,-221,68,9,98,-292,480,521
-4,288,13,342,165,171,-10,-16,-11,57,30,5,16,-235,57,10,63,-296,548,489
-4,226,19,202,133,232,-7,20,-8,44,24,30,27,-181,45,7,100,-265,466,522
-3,305,11,262,237,299,-24,-13,-26,-68,43,7,20,-239,-66,1,124,-303,1101,529
-3,280,16,225,183,221,-16,3,-18,-32,34,9,12,-223,-30,2,120,-285,838,528
-3,281,15,283,164,179,-12,-7,-13,5,30,-14,33,-227,4,4,100,-272,670,522
-5,284,15,1076,169,103,1,5,0,6,31,-4,30,-231,3,6,41,-283,660,371
-22,275,20,173,144,87,50,7,54,28,25,-9,69,-243,19,9,32,-284,485,217
-4,297,17,154,149,236,64,6,64,68,26,-3,36,-247,62,9,95,-293,457,519
-4,254,14,130,136,178,70,22,71,57,24,12,44,-208,58,7,81,-279,430,511
-7,191,39,122,121,113,1,25,0,-28,21,-1,26,-152,-27,6,28,-206,511,171
